Density,Waiting Time,Frequency
0.595959595959596,1,100
0.595959595959596,2,4
0.595959595959596,3,3
0.595959595959596,4,3
0.595959595959596,5,3
0.595959595959596,6,1
0.595959595959596,7,2
0.595959595959596,8,1
0.595959595959596,9,3
0.595959595959596,10,2
0.595959595959596,11,1
0.595959595959596,12,3
0.595959595959596,13,2
0.595959595959596,14,1
0.595959595959596,15,1
0.595959595959596,16,2
0.595959595959596,18,4
0.595959595959596,19,1
0.595959595959596,20,1
0.595959595959596,21,3
0.595959595959596,22,1
0.595959595959596,23,2
0.595959595959596,24,1
0.595959595959596,25,1
0.595959595959596,26,1
0.595959595959596,27,2
0.595959595959596,28,1
0.595959595959596,29,2
0.595959595959596,30,1
0.595959595959596,31,1
0.595959595959596,32,1
0.595959595959596,33,1
0.595959595959596,36,1
0.595959595959596,53,2
0.595959595959596,55,2
0.595959595959596,56,1
0.595959595959596,57,5
0.595959595959596,58,1
0.595959595959596,63,9
0.595959595959596,65,6
0.595959595959596,66,1
0.595959595959596,67,3
0.595959595959596,68,2
0.595959595959596,69,1
0.595959595959596,70,1
0.595959595959596,71,4
0.595959595959596,73,3
0.595959595959596,74,5
0.595959595959596,75,6
0.595959595959596,76,9
0.595959595959596,77,15
0.595959595959596,78,15
0.595959595959596,79,17
0.595959595959596,80,13
0.595959595959596,81,23
0.595959595959596,82,24
0.595959595959596,83,31
0.595959595959596,84,27
0.595959595959596,85,40
0.595959595959596,86,40
0.595959595959596,87,37
0.595959595959596,88,48
0.595959595959596,89,40
0.595959595959596,90,36
0.595959595959596,91,39
0.595959595959596,92,37
0.595959595959596,93,43
0.595959595959596,94,39
0.595959595959596,95,32
0.595959595959596,96,50
0.595959595959596,97,43
0.595959595959596,98,32
0.595959595959596,99,38
0.595959595959596,100,23
