Density,Travel Time,Frequency
0.7575757575757577,0,870
0.7575757575757577,3,1
0.7575757575757577,19,1
0.7575757575757577,24,9
0.7575757575757577,26,2
0.7575757575757577,27,1
0.7575757575757577,28,2
0.7575757575757577,29,1
0.7575757575757577,30,2
0.7575757575757577,31,1
0.7575757575757577,35,2
0.7575757575757577,38,3
0.7575757575757577,39,1
0.7575757575757577,64,8
0.7575757575757577,67,2
0.7575757575757577,70,9
0.7575757575757577,71,10
0.7575757575757577,78,1
0.7575757575757577,79,1
0.7575757575757577,80,7
0.7575757575757577,83,2
0.7575757575757577,85,2
0.7575757575757577,86,3
0.7575757575757577,88,4
0.7575757575757577,89,3
0.7575757575757577,90,2
0.7575757575757577,91,3
0.7575757575757577,92,6
0.7575757575757577,93,6
0.7575757575757577,94,5
0.7575757575757577,95,2
0.7575757575757577,96,6
0.7575757575757577,97,5
0.7575757575757577,98,3
0.7575757575757577,99,7
0.7575757575757577,100,7
