Density,Waiting Time,Frequency
0.9494949494949496,1,96
0.9494949494949496,2,8
0.9494949494949496,3,4
0.9494949494949496,4,3
0.9494949494949496,5,3
0.9494949494949496,6,3
0.9494949494949496,8,1
0.9494949494949496,9,1
0.9494949494949496,10,4
0.9494949494949496,11,3
0.9494949494949496,12,6
0.9494949494949496,13,2
0.9494949494949496,14,4
0.9494949494949496,15,3
0.9494949494949496,16,1
0.9494949494949496,17,2
0.9494949494949496,18,2
0.9494949494949496,19,2
0.9494949494949496,20,1
0.9494949494949496,21,1
0.9494949494949496,22,2
0.9494949494949496,24,1
0.9494949494949496,25,1
0.9494949494949496,29,1
0.9494949494949496,30,1
0.9494949494949496,33,1
0.9494949494949496,59,6
0.9494949494949496,70,1
0.9494949494949496,71,1
0.9494949494949496,73,3
0.9494949494949496,74,1
0.9494949494949496,75,4
0.9494949494949496,76,9
0.9494949494949496,77,4
0.9494949494949496,78,11
0.9494949494949496,79,17
0.9494949494949496,80,23
0.9494949494949496,81,26
0.9494949494949496,82,27
0.9494949494949496,83,39
0.9494949494949496,84,37
0.9494949494949496,85,43
0.9494949494949496,86,41
0.9494949494949496,87,39
0.9494949494949496,88,45
0.9494949494949496,89,40
0.9494949494949496,90,40
0.9494949494949496,91,40
0.9494949494949496,92,41
0.9494949494949496,93,43
0.9494949494949496,94,40
0.9494949494949496,95,39
0.9494949494949496,96,30
0.9494949494949496,97,41
0.9494949494949496,98,39
0.9494949494949496,99,40
0.9494949494949496,100,33
