Density,Waiting Time,Frequency
0.21212121212121213,1,38
0.21212121212121213,2,7
0.21212121212121213,3,2
0.21212121212121213,4,1
0.21212121212121213,5,1
0.21212121212121213,9,1
0.21212121212121213,11,1
0.21212121212121213,13,1
0.21212121212121213,16,1
0.21212121212121213,18,1
0.21212121212121213,19,1
0.21212121212121213,20,1
0.21212121212121213,21,1
0.21212121212121213,23,1
0.21212121212121213,24,1
0.21212121212121213,25,1
0.21212121212121213,30,1
0.21212121212121213,31,1
0.21212121212121213,33,1
0.21212121212121213,45,9
0.21212121212121213,68,1
0.21212121212121213,69,1
0.21212121212121213,70,1
0.21212121212121213,71,2
0.21212121212121213,72,3
0.21212121212121213,73,1
0.21212121212121213,74,4
0.21212121212121213,75,8
0.21212121212121213,76,5
0.21212121212121213,77,13
0.21212121212121213,78,14
0.21212121212121213,79,19
0.21212121212121213,80,18
0.21212121212121213,81,20
0.21212121212121213,82,26
0.21212121212121213,83,30
0.21212121212121213,84,33
0.21212121212121213,85,36
0.21212121212121213,86,46
0.21212121212121213,87,33
0.21212121212121213,88,46
0.21212121212121213,89,42
0.21212121212121213,90,48
0.21212121212121213,91,43
0.21212121212121213,92,52
0.21212121212121213,93,57
0.21212121212121213,94,53
0.21212121212121213,95,55
0.21212121212121213,96,37
0.21212121212121213,97,49
0.21212121212121213,98,44
0.21212121212121213,99,45
0.21212121212121213,100,43
