Density,Travel Time,Frequency
0.33333333333333337,0,909
0.33333333333333337,4,3
0.33333333333333337,5,1
0.33333333333333337,6,4
0.33333333333333337,7,1
0.33333333333333337,8,2
0.33333333333333337,10,3
0.33333333333333337,11,1
0.33333333333333337,80,1
0.33333333333333337,81,2
0.33333333333333337,82,1
0.33333333333333337,83,1
0.33333333333333337,84,1
0.33333333333333337,85,2
0.33333333333333337,86,4
0.33333333333333337,87,3
0.33333333333333337,88,2
0.33333333333333337,89,4
0.33333333333333337,90,5
0.33333333333333337,91,3
0.33333333333333337,92,4
0.33333333333333337,93,5
0.33333333333333337,94,5
0.33333333333333337,95,5
0.33333333333333337,96,4
0.33333333333333337,97,6
0.33333333333333337,98,7
0.33333333333333337,99,8
0.33333333333333337,100,3
