Density,Travel Time,Frequency
0.15151515151515152,0,944
0.15151515151515152,48,8
0.15151515151515152,67,2
0.15151515151515152,72,9
0.15151515151515152,82,1
0.15151515151515152,83,1
0.15151515151515152,84,1
0.15151515151515152,86,1
0.15151515151515152,87,9
0.15151515151515152,88,2
0.15151515151515152,89,3
0.15151515151515152,90,2
0.15151515151515152,91,1
0.15151515151515152,92,3
0.15151515151515152,93,1
0.15151515151515152,94,2
0.15151515151515152,95,2
0.15151515151515152,96,2
0.15151515151515152,97,1
0.15151515151515152,98,2
0.15151515151515152,100,3
