Density,Travel Time,Frequency
0.30303030303030304,0,881
0.30303030303030304,22,12
0.30303030303030304,24,12
0.30303030303030304,26,1
0.30303030303030304,27,1
0.30303030303030304,28,3
0.30303030303030304,31,1
0.30303030303030304,33,1
0.30303030303030304,37,1
0.30303030303030304,39,9
0.30303030303030304,41,1
0.30303030303030304,42,2
0.30303030303030304,43,9
0.30303030303030304,44,1
0.30303030303030304,45,1
0.30303030303030304,46,2
0.30303030303030304,48,1
0.30303030303030304,49,2
0.30303030303030304,50,2
0.30303030303030304,51,1
0.30303030303030304,52,1
0.30303030303030304,53,2
0.30303030303030304,57,1
0.30303030303030304,58,1
0.30303030303030304,59,1
0.30303030303030304,60,1
0.30303030303030304,62,1
0.30303030303030304,63,1
0.30303030303030304,65,1
0.30303030303030304,66,1
0.30303030303030304,67,3
0.30303030303030304,69,1
0.30303030303030304,78,1
0.30303030303030304,82,2
0.30303030303030304,83,2
0.30303030303030304,84,2
0.30303030303030304,85,1
0.30303030303030304,86,6
0.30303030303030304,87,1
0.30303030303030304,88,2
0.30303030303030304,89,2
0.30303030303030304,90,3
0.30303030303030304,91,2
0.30303030303030304,92,2
0.30303030303030304,93,2
0.30303030303030304,94,2
0.30303030303030304,96,2
0.30303030303030304,97,3
0.30303030303030304,98,2
0.30303030303030304,99,3
0.30303030303030304,100,1
