Density,Travel Time,Frequency
0.3535353535353536,0,969
0.3535353535353536,56,1
0.3535353535353536,58,1
0.3535353535353536,59,1
0.3535353535353536,60,1
0.3535353535353536,63,3
0.3535353535353536,65,2
0.3535353535353536,66,4
0.3535353535353536,67,1
0.3535353535353536,68,1
0.3535353535353536,69,2
0.3535353535353536,71,3
0.3535353535353536,84,2
0.3535353535353536,86,1
0.3535353535353536,87,1
0.3535353535353536,89,1
0.3535353535353536,91,1
0.3535353535353536,94,1
0.3535353535353536,95,1
0.3535353535353536,97,1
0.3535353535353536,99,1
0.3535353535353536,100,1
