Density,Travel Time,Frequency
0.4646464646464647,0,910
0.4646464646464647,56,5
0.4646464646464647,66,1
0.4646464646464647,70,6
0.4646464646464647,76,6
0.4646464646464647,77,1
0.4646464646464647,80,1
0.4646464646464647,81,3
0.4646464646464647,82,5
0.4646464646464647,83,2
0.4646464646464647,84,2
0.4646464646464647,85,1
0.4646464646464647,86,6
0.4646464646464647,87,2
0.4646464646464647,88,1
0.4646464646464647,89,2
0.4646464646464647,90,6
0.4646464646464647,91,3
0.4646464646464647,92,3
0.4646464646464647,93,3
0.4646464646464647,94,2
0.4646464646464647,95,4
0.4646464646464647,96,4
0.4646464646464647,97,4
0.4646464646464647,98,4
0.4646464646464647,99,8
0.4646464646464647,100,5
