Density,Waiting Time,Frequency
0.6666666666666667,1,43
0.6666666666666667,2,1
0.6666666666666667,67,1
0.6666666666666667,69,1
0.6666666666666667,72,1
0.6666666666666667,73,4
0.6666666666666667,74,5
0.6666666666666667,75,5
0.6666666666666667,76,11
0.6666666666666667,77,11
0.6666666666666667,78,14
0.6666666666666667,79,18
0.6666666666666667,80,18
0.6666666666666667,81,20
0.6666666666666667,82,30
0.6666666666666667,83,37
0.6666666666666667,84,51
0.6666666666666667,85,46
0.6666666666666667,86,43
0.6666666666666667,87,47
0.6666666666666667,88,44
0.6666666666666667,89,38
0.6666666666666667,90,46
0.6666666666666667,91,43
0.6666666666666667,92,56
0.6666666666666667,93,46
0.6666666666666667,94,46
0.6666666666666667,95,42
0.6666666666666667,96,50
0.6666666666666667,97,47
0.6666666666666667,98,48
0.6666666666666667,99,44
0.6666666666666667,100,43
