Density,Waiting Time,Frequency
0.27272727272727276,1,44
0.27272727272727276,2,4
0.27272727272727276,4,2
0.27272727272727276,5,1
0.27272727272727276,6,2
0.27272727272727276,7,1
0.27272727272727276,11,1
0.27272727272727276,20,1
0.27272727272727276,22,1
0.27272727272727276,27,1
0.27272727272727276,28,1
0.27272727272727276,67,2
0.27272727272727276,68,1
0.27272727272727276,69,2
0.27272727272727276,70,2
0.27272727272727276,71,3
0.27272727272727276,72,3
0.27272727272727276,73,1
0.27272727272727276,74,16
0.27272727272727276,75,1
0.27272727272727276,76,8
0.27272727272727276,77,19
0.27272727272727276,78,18
0.27272727272727276,79,16
0.27272727272727276,80,17
0.27272727272727276,81,28
0.27272727272727276,82,31
0.27272727272727276,83,31
0.27272727272727276,84,37
0.27272727272727276,85,40
0.27272727272727276,86,40
0.27272727272727276,87,52
0.27272727272727276,88,42
0.27272727272727276,89,46
0.27272727272727276,90,53
0.27272727272727276,91,44
0.27272727272727276,92,48
0.27272727272727276,93,39
0.27272727272727276,94,45
0.27272727272727276,95,39
0.27272727272727276,96,40
0.27272727272727276,97,41
0.27272727272727276,98,45
0.27272727272727276,99,45
0.27272727272727276,100,46
