Density,Travel Time,Frequency
0.9191919191919192,0,767
0.9191919191919192,16,4
0.9191919191919192,18,1
0.9191919191919192,20,1
0.9191919191919192,22,3
0.9191919191919192,26,5
0.9191919191919192,27,1
0.9191919191919192,28,2
0.9191919191919192,29,1
0.9191919191919192,30,1
0.9191919191919192,31,1
0.9191919191919192,33,2
0.9191919191919192,78,4
0.9191919191919192,80,4
0.9191919191919192,81,1
0.9191919191919192,83,5
0.9191919191919192,84,9
0.9191919191919192,85,2
0.9191919191919192,86,12
0.9191919191919192,87,6
0.9191919191919192,88,8
0.9191919191919192,89,18
0.9191919191919192,90,7
0.9191919191919192,91,13
0.9191919191919192,92,16
0.9191919191919192,93,18
0.9191919191919192,94,7
0.9191919191919192,95,11
0.9191919191919192,96,16
0.9191919191919192,97,18
0.9191919191919192,98,13
0.9191919191919192,99,11
0.9191919191919192,100,12
