Density,Travel Time,Frequency
0.8282828282828284,0,784
0.8282828282828284,14,1
0.8282828282828284,16,8
0.8282828282828284,18,7
0.8282828282828284,19,1
0.8282828282828284,20,1
0.8282828282828284,23,2
0.8282828282828284,24,11
0.8282828282828284,25,1
0.8282828282828284,26,2
0.8282828282828284,27,5
0.8282828282828284,28,2
0.8282828282828284,29,1
0.8282828282828284,30,2
0.8282828282828284,32,1
0.8282828282828284,33,3
0.8282828282828284,34,1
0.8282828282828284,35,2
0.8282828282828284,36,2
0.8282828282828284,37,2
0.8282828282828284,39,1
0.8282828282828284,41,1
0.8282828282828284,42,1
0.8282828282828284,43,1
0.8282828282828284,44,1
0.8282828282828284,51,1
0.8282828282828284,68,4
0.8282828282828284,75,1
0.8282828282828284,78,9
0.8282828282828284,79,4
0.8282828282828284,80,11
0.8282828282828284,81,1
0.8282828282828284,82,1
0.8282828282828284,83,7
0.8282828282828284,84,3
0.8282828282828284,85,1
0.8282828282828284,86,14
0.8282828282828284,87,2
0.8282828282828284,88,13
0.8282828282828284,89,2
0.8282828282828284,90,14
0.8282828282828284,91,3
0.8282828282828284,92,2
0.8282828282828284,93,7
0.8282828282828284,94,4
0.8282828282828284,95,6
0.8282828282828284,96,17
0.8282828282828284,97,8
0.8282828282828284,98,5
0.8282828282828284,99,8
0.8282828282828284,100,8
