Density,Travel Time,Frequency
0.595959595959596,0,909
0.595959595959596,72,1
0.595959595959596,78,1
0.595959595959596,79,2
0.595959595959596,80,1
0.595959595959596,81,2
0.595959595959596,82,5
0.595959595959596,83,3
0.595959595959596,84,6
0.595959595959596,85,2
0.595959595959596,86,5
0.595959595959596,87,3
0.595959595959596,88,4
0.595959595959596,89,5
0.595959595959596,90,5
0.595959595959596,91,3
0.595959595959596,92,3
0.595959595959596,93,3
0.595959595959596,94,4
0.595959595959596,95,5
0.595959595959596,96,5
0.595959595959596,97,6
0.595959595959596,98,6
0.595959595959596,99,5
0.595959595959596,100,6
