Density,Travel Time,Frequency
0.15151515151515152,0,978
0.15151515151515152,79,1
0.15151515151515152,80,1
0.15151515151515152,81,1
0.15151515151515152,82,1
0.15151515151515152,83,1
0.15151515151515152,84,1
0.15151515151515152,85,2
0.15151515151515152,86,1
0.15151515151515152,88,1
0.15151515151515152,89,1
0.15151515151515152,92,1
0.15151515151515152,93,1
0.15151515151515152,94,1
0.15151515151515152,95,2
0.15151515151515152,96,1
0.15151515151515152,98,2
0.15151515151515152,99,3
