Density,Travel Time,Frequency
0.9292929292929294,0,801
0.9292929292929294,2,1
0.9292929292929294,13,5
0.9292929292929294,15,1
0.9292929292929294,16,5
0.9292929292929294,17,3
0.9292929292929294,20,2
0.9292929292929294,21,2
0.9292929292929294,22,1
0.9292929292929294,23,1
0.9292929292929294,24,3
0.9292929292929294,25,1
0.9292929292929294,26,1
0.9292929292929294,27,3
0.9292929292929294,29,5
0.9292929292929294,31,1
0.9292929292929294,32,1
0.9292929292929294,33,1
0.9292929292929294,34,1
0.9292929292929294,77,7
0.9292929292929294,79,9
0.9292929292929294,81,1
0.9292929292929294,82,5
0.9292929292929294,85,3
0.9292929292929294,86,1
0.9292929292929294,87,6
0.9292929292929294,88,5
0.9292929292929294,89,4
0.9292929292929294,90,10
0.9292929292929294,91,7
0.9292929292929294,92,11
0.9292929292929294,93,11
0.9292929292929294,94,12
0.9292929292929294,95,11
0.9292929292929294,96,17
0.9292929292929294,97,12
0.9292929292929294,98,8
0.9292929292929294,99,15
0.9292929292929294,100,6
