Density,Travel Time,Frequency
0.9797979797979799,0,885
0.9797979797979799,11,4
0.9797979797979799,14,1
0.9797979797979799,15,1
0.9797979797979799,16,1
0.9797979797979799,17,1
0.9797979797979799,18,3
0.9797979797979799,19,1
0.9797979797979799,20,2
0.9797979797979799,21,2
0.9797979797979799,22,2
0.9797979797979799,23,2
0.9797979797979799,25,2
0.9797979797979799,27,2
0.9797979797979799,28,1
0.9797979797979799,30,1
0.9797979797979799,31,2
0.9797979797979799,34,1
0.9797979797979799,36,1
0.9797979797979799,37,1
0.9797979797979799,38,1
0.9797979797979799,43,1
0.9797979797979799,45,1
0.9797979797979799,46,1
0.9797979797979799,78,9
0.9797979797979799,82,1
0.9797979797979799,85,1
0.9797979797979799,86,3
0.9797979797979799,87,6
0.9797979797979799,88,3
0.9797979797979799,89,1
0.9797979797979799,90,4
0.9797979797979799,91,3
0.9797979797979799,92,10
0.9797979797979799,93,3
0.9797979797979799,94,3
0.9797979797979799,95,5
0.9797979797979799,96,5
0.9797979797979799,97,7
0.9797979797979799,98,2
0.9797979797979799,99,8
0.9797979797979799,100,6
