Density,Travel Time,Frequency
0.8383838383838385,0,844
0.8383838383838385,3,8
0.8383838383838385,6,1
0.8383838383838385,10,1
0.8383838383838385,11,1
0.8383838383838385,14,1
0.8383838383838385,21,12
0.8383838383838385,22,1
0.8383838383838385,23,8
0.8383838383838385,25,1
0.8383838383838385,26,1
0.8383838383838385,27,8
0.8383838383838385,29,1
0.8383838383838385,30,1
0.8383838383838385,31,3
0.8383838383838385,35,1
0.8383838383838385,36,4
0.8383838383838385,37,1
0.8383838383838385,38,1
0.8383838383838385,39,6
0.8383838383838385,40,1
0.8383838383838385,41,3
0.8383838383838385,42,3
0.8383838383838385,43,3
0.8383838383838385,44,2
0.8383838383838385,45,2
0.8383838383838385,47,1
0.8383838383838385,48,4
0.8383838383838385,49,3
0.8383838383838385,51,4
0.8383838383838385,52,4
0.8383838383838385,53,3
0.8383838383838385,54,3
0.8383838383838385,55,3
0.8383838383838385,56,2
0.8383838383838385,57,3
0.8383838383838385,58,3
0.8383838383838385,59,1
0.8383838383838385,60,3
0.8383838383838385,61,4
0.8383838383838385,62,2
0.8383838383838385,89,2
0.8383838383838385,91,2
0.8383838383838385,92,2
0.8383838383838385,93,9
0.8383838383838385,94,1
0.8383838383838385,95,4
0.8383838383838385,96,5
0.8383838383838385,97,1
0.8383838383838385,98,3
0.8383838383838385,99,6
0.8383838383838385,100,3
