Density,Waiting Time,Frequency
0.9696969696969697,1,66
0.9696969696969697,2,9
0.9696969696969697,3,2
0.9696969696969697,4,1
0.9696969696969697,5,1
0.9696969696969697,6,2
0.9696969696969697,7,1
0.9696969696969697,8,2
0.9696969696969697,9,1
0.9696969696969697,10,3
0.9696969696969697,11,2
0.9696969696969697,12,1
0.9696969696969697,13,2
0.9696969696969697,14,1
0.9696969696969697,15,2
0.9696969696969697,16,1
0.9696969696969697,17,2
0.9696969696969697,18,1
0.9696969696969697,19,2
0.9696969696969697,21,1
0.9696969696969697,22,2
0.9696969696969697,23,1
0.9696969696969697,24,1
0.9696969696969697,25,1
0.9696969696969697,26,1
0.9696969696969697,51,8
0.9696969696969697,52,1
0.9696969696969697,53,2
0.9696969696969697,54,1
0.9696969696969697,56,1
0.9696969696969697,57,1
0.9696969696969697,58,1
0.9696969696969697,61,2
0.9696969696969697,62,2
0.9696969696969697,66,4
0.9696969696969697,67,3
0.9696969696969697,68,2
0.9696969696969697,69,1
0.9696969696969697,70,12
0.9696969696969697,71,2
0.9696969696969697,72,2
0.9696969696969697,73,4
0.9696969696969697,74,6
0.9696969696969697,75,10
0.9696969696969697,76,12
0.9696969696969697,77,8
0.9696969696969697,78,12
0.9696969696969697,79,22
0.9696969696969697,80,28
0.9696969696969697,81,30
0.9696969696969697,82,37
0.9696969696969697,83,34
0.9696969696969697,84,47
0.9696969696969697,85,41
0.9696969696969697,86,44
0.9696969696969697,87,48
0.9696969696969697,88,43
0.9696969696969697,89,44
0.9696969696969697,90,42
0.9696969696969697,91,44
0.9696969696969697,92,33
0.9696969696969697,93,40
0.9696969696969697,94,42
0.9696969696969697,95,31
0.9696969696969697,96,31
0.9696969696969697,97,33
0.9696969696969697,98,30
0.9696969696969697,99,29
0.9696969696969697,100,21
