Density,Travel Time,Frequency
0.9191919191919192,0,918
0.9191919191919192,74,1
0.9191919191919192,75,1
0.9191919191919192,77,1
0.9191919191919192,80,2
0.9191919191919192,81,1
0.9191919191919192,82,3
0.9191919191919192,84,2
0.9191919191919192,86,3
0.9191919191919192,87,4
0.9191919191919192,88,4
0.9191919191919192,89,1
0.9191919191919192,90,3
0.9191919191919192,91,4
0.9191919191919192,92,3
0.9191919191919192,93,7
0.9191919191919192,94,3
0.9191919191919192,95,5
0.9191919191919192,96,4
0.9191919191919192,97,6
0.9191919191919192,98,7
0.9191919191919192,99,11
0.9191919191919192,100,6
