Density,Travel Time,Frequency
0.4141414141414142,0,962
0.4141414141414142,21,1
0.4141414141414142,22,1
0.4141414141414142,23,7
0.4141414141414142,25,1
0.4141414141414142,27,1
0.4141414141414142,28,1
0.4141414141414142,29,1
0.4141414141414142,34,1
0.4141414141414142,35,1
0.4141414141414142,36,1
0.4141414141414142,38,1
0.4141414141414142,40,2
0.4141414141414142,90,3
0.4141414141414142,92,1
0.4141414141414142,93,3
0.4141414141414142,95,2
0.4141414141414142,97,5
0.4141414141414142,98,1
0.4141414141414142,99,2
0.4141414141414142,100,2
