Density,Travel Time,Frequency
0.22222222222222224,0,903
0.22222222222222224,24,1
0.22222222222222224,26,1
0.22222222222222224,27,1
0.22222222222222224,39,1
0.22222222222222224,41,1
0.22222222222222224,43,1
0.22222222222222224,45,1
0.22222222222222224,48,1
0.22222222222222224,51,1
0.22222222222222224,54,1
0.22222222222222224,55,1
0.22222222222222224,57,1
0.22222222222222224,80,3
0.22222222222222224,81,4
0.22222222222222224,83,1
0.22222222222222224,84,1
0.22222222222222224,85,1
0.22222222222222224,86,1
0.22222222222222224,87,4
0.22222222222222224,88,8
0.22222222222222224,89,1
0.22222222222222224,90,4
0.22222222222222224,91,11
0.22222222222222224,92,3
0.22222222222222224,93,9
0.22222222222222224,94,2
0.22222222222222224,95,7
0.22222222222222224,96,6
0.22222222222222224,97,6
0.22222222222222224,98,3
0.22222222222222224,99,6
0.22222222222222224,100,4
