Density,Travel Time,Frequency
0.13131313131313133,0,967
0.13131313131313133,79,1
0.13131313131313133,82,2
0.13131313131313133,83,1
0.13131313131313133,85,1
0.13131313131313133,86,1
0.13131313131313133,87,2
0.13131313131313133,88,3
0.13131313131313133,89,3
0.13131313131313133,90,2
0.13131313131313133,92,1
0.13131313131313133,93,2
0.13131313131313133,94,2
0.13131313131313133,95,1
0.13131313131313133,96,1
0.13131313131313133,97,1
0.13131313131313133,98,2
0.13131313131313133,99,5
0.13131313131313133,100,2
