Density,Travel Time,Frequency
0.8686868686868687,0,765
0.8686868686868687,2,1
0.8686868686868687,3,6
0.8686868686868687,5,10
0.8686868686868687,6,1
0.8686868686868687,7,3
0.8686868686868687,8,1
0.8686868686868687,9,2
0.8686868686868687,10,1
0.8686868686868687,12,1
0.8686868686868687,15,1
0.8686868686868687,19,1
0.8686868686868687,20,1
0.8686868686868687,21,1
0.8686868686868687,22,1
0.8686868686868687,23,3
0.8686868686868687,25,4
0.8686868686868687,26,2
0.8686868686868687,29,3
0.8686868686868687,30,1
0.8686868686868687,31,1
0.8686868686868687,36,1
0.8686868686868687,37,1
0.8686868686868687,38,1
0.8686868686868687,39,5
0.8686868686868687,42,1
0.8686868686868687,43,1
0.8686868686868687,45,1
0.8686868686868687,46,1
0.8686868686868687,47,1
0.8686868686868687,49,1
0.8686868686868687,51,1
0.8686868686868687,52,1
0.8686868686868687,77,9
0.8686868686868687,79,2
0.8686868686868687,80,1
0.8686868686868687,81,1
0.8686868686868687,82,1
0.8686868686868687,83,7
0.8686868686868687,84,8
0.8686868686868687,85,2
0.8686868686868687,86,1
0.8686868686868687,87,2
0.8686868686868687,88,14
0.8686868686868687,89,9
0.8686868686868687,90,6
0.8686868686868687,91,11
0.8686868686868687,92,10
0.8686868686868687,93,10
0.8686868686868687,94,19
0.8686868686868687,95,12
0.8686868686868687,96,11
0.8686868686868687,97,10
0.8686868686868687,98,8
0.8686868686868687,99,11
0.8686868686868687,100,9
