Density,Travel Time,Frequency
0.888888888888889,0,742
0.888888888888889,2,2
0.888888888888889,4,3
0.888888888888889,6,1
0.888888888888889,17,7
0.888888888888889,20,1
0.888888888888889,21,1
0.888888888888889,24,1
0.888888888888889,25,1
0.888888888888889,30,1
0.888888888888889,73,5
0.888888888888889,76,4
0.888888888888889,78,10
0.888888888888889,79,3
0.888888888888889,80,14
0.888888888888889,81,1
0.888888888888889,82,2
0.888888888888889,83,13
0.888888888888889,84,3
0.888888888888889,85,9
0.888888888888889,86,7
0.888888888888889,87,5
0.888888888888889,88,15
0.888888888888889,89,18
0.888888888888889,90,18
0.888888888888889,91,8
0.888888888888889,92,15
0.888888888888889,93,6
0.888888888888889,94,20
0.888888888888889,95,7
0.888888888888889,96,14
0.888888888888889,97,15
0.888888888888889,98,10
0.888888888888889,99,8
0.888888888888889,100,10
