Density,Travel Time,Frequency
0.6060606060606061,0,881
0.6060606060606061,3,2
0.6060606060606061,6,1
0.6060606060606061,8,1
0.6060606060606061,10,4
0.6060606060606061,12,1
0.6060606060606061,13,1
0.6060606060606061,19,1
0.6060606060606061,20,2
0.6060606060606061,23,1
0.6060606060606061,24,1
0.6060606060606061,25,4
0.6060606060606061,27,1
0.6060606060606061,28,1
0.6060606060606061,29,1
0.6060606060606061,30,1
0.6060606060606061,31,1
0.6060606060606061,32,1
0.6060606060606061,33,1
0.6060606060606061,34,2
0.6060606060606061,35,2
0.6060606060606061,39,1
0.6060606060606061,40,1
0.6060606060606061,41,1
0.6060606060606061,42,1
0.6060606060606061,46,1
0.6060606060606061,47,1
0.6060606060606061,48,1
0.6060606060606061,52,1
0.6060606060606061,53,1
0.6060606060606061,55,1
0.6060606060606061,73,2
0.6060606060606061,80,4
0.6060606060606061,85,1
0.6060606060606061,87,6
0.6060606060606061,89,3
0.6060606060606061,90,7
0.6060606060606061,91,4
0.6060606060606061,92,4
0.6060606060606061,93,8
0.6060606060606061,94,6
0.6060606060606061,95,2
0.6060606060606061,96,6
0.6060606060606061,97,5
0.6060606060606061,98,9
0.6060606060606061,99,3
0.6060606060606061,100,9
