Density,Travel Time,Frequency
0.4545454545454546,0,836
0.4545454545454546,2,3
0.4545454545454546,4,3
0.4545454545454546,6,1
0.4545454545454546,7,2
0.4545454545454546,54,2
0.4545454545454546,60,1
0.4545454545454546,62,1
0.4545454545454546,72,2
0.4545454545454546,74,12
0.4545454545454546,75,6
0.4545454545454546,77,1
0.4545454545454546,79,2
0.4545454545454546,80,6
0.4545454545454546,81,11
0.4545454545454546,82,3
0.4545454545454546,83,5
0.4545454545454546,84,4
0.4545454545454546,85,3
0.4545454545454546,86,3
0.4545454545454546,87,5
0.4545454545454546,88,4
0.4545454545454546,89,4
0.4545454545454546,90,4
0.4545454545454546,91,4
0.4545454545454546,92,5
0.4545454545454546,93,7
0.4545454545454546,94,10
0.4545454545454546,95,5
0.4545454545454546,96,11
0.4545454545454546,97,9
0.4545454545454546,98,9
0.4545454545454546,99,7
0.4545454545454546,100,9
