Density,Travel Time,Frequency
0.5858585858585859,0,826
0.5858585858585859,2,1
0.5858585858585859,9,4
0.5858585858585859,11,1
0.5858585858585859,13,1
0.5858585858585859,16,1
0.5858585858585859,17,2
0.5858585858585859,18,6
0.5858585858585859,20,4
0.5858585858585859,22,1
0.5858585858585859,23,1
0.5858585858585859,24,1
0.5858585858585859,26,2
0.5858585858585859,36,1
0.5858585858585859,37,1
0.5858585858585859,40,1
0.5858585858585859,41,1
0.5858585858585859,42,1
0.5858585858585859,43,1
0.5858585858585859,45,1
0.5858585858585859,70,3
0.5858585858585859,72,5
0.5858585858585859,74,9
0.5858585858585859,76,1
0.5858585858585859,80,2
0.5858585858585859,81,4
0.5858585858585859,82,4
0.5858585858585859,83,2
0.5858585858585859,84,2
0.5858585858585859,85,2
0.5858585858585859,86,16
0.5858585858585859,87,4
0.5858585858585859,88,3
0.5858585858585859,89,5
0.5858585858585859,90,5
0.5858585858585859,91,6
0.5858585858585859,92,8
0.5858585858585859,93,7
0.5858585858585859,94,6
0.5858585858585859,95,10
0.5858585858585859,96,6
0.5858585858585859,97,11
0.5858585858585859,98,4
0.5858585858585859,99,14
0.5858585858585859,100,3
