Density,Travel Time,Frequency
0.5252525252525253,0,954
0.5252525252525253,20,3
0.5252525252525253,33,1
0.5252525252525253,34,2
0.5252525252525253,35,1
0.5252525252525253,36,2
0.5252525252525253,39,1
0.5252525252525253,40,1
0.5252525252525253,42,1
0.5252525252525253,47,1
0.5252525252525253,48,1
0.5252525252525253,49,1
0.5252525252525253,52,2
0.5252525252525253,73,3
0.5252525252525253,80,1
0.5252525252525253,81,1
0.5252525252525253,82,1
0.5252525252525253,83,1
0.5252525252525253,84,1
0.5252525252525253,88,1
0.5252525252525253,89,1
0.5252525252525253,90,2
0.5252525252525253,91,3
0.5252525252525253,92,5
0.5252525252525253,93,1
0.5252525252525253,94,1
0.5252525252525253,95,1
0.5252525252525253,96,2
0.5252525252525253,98,1
0.5252525252525253,99,1
0.5252525252525253,100,2
