Density,Travel Time,Frequency
0.17171717171717174,0,909
0.17171717171717174,72,1
0.17171717171717174,76,1
0.17171717171717174,77,2
0.17171717171717174,79,2
0.17171717171717174,80,5
0.17171717171717174,81,4
0.17171717171717174,82,3
0.17171717171717174,83,3
0.17171717171717174,84,3
0.17171717171717174,85,3
0.17171717171717174,86,1
0.17171717171717174,87,2
0.17171717171717174,88,6
0.17171717171717174,89,3
0.17171717171717174,90,4
0.17171717171717174,91,3
0.17171717171717174,92,2
0.17171717171717174,93,5
0.17171717171717174,94,3
0.17171717171717174,95,10
0.17171717171717174,96,7
0.17171717171717174,97,5
0.17171717171717174,98,4
0.17171717171717174,99,7
0.17171717171717174,100,2
