Density,Travel Time,Frequency
0.6161616161616162,0,911
0.6161616161616162,67,8
0.6161616161616162,73,3
0.6161616161616162,76,1
0.6161616161616162,79,3
0.6161616161616162,80,4
0.6161616161616162,82,2
0.6161616161616162,84,2
0.6161616161616162,85,2
0.6161616161616162,86,8
0.6161616161616162,87,3
0.6161616161616162,88,5
0.6161616161616162,89,2
0.6161616161616162,90,4
0.6161616161616162,91,2
0.6161616161616162,92,2
0.6161616161616162,93,4
0.6161616161616162,94,8
0.6161616161616162,95,6
0.6161616161616162,96,4
0.6161616161616162,97,5
0.6161616161616162,98,2
0.6161616161616162,99,6
0.6161616161616162,100,3
