Density,Travel Time,Frequency
0.7575757575757577,0,842
0.7575757575757577,3,5
0.7575757575757577,5,3
0.7575757575757577,10,1
0.7575757575757577,11,1
0.7575757575757577,12,4
0.7575757575757577,13,1
0.7575757575757577,15,1
0.7575757575757577,16,1
0.7575757575757577,17,1
0.7575757575757577,18,2
0.7575757575757577,19,5
0.7575757575757577,20,1
0.7575757575757577,21,2
0.7575757575757577,22,3
0.7575757575757577,23,1
0.7575757575757577,26,1
0.7575757575757577,27,4
0.7575757575757577,28,1
0.7575757575757577,29,1
0.7575757575757577,30,8
0.7575757575757577,31,2
0.7575757575757577,33,2
0.7575757575757577,34,2
0.7575757575757577,37,1
0.7575757575757577,43,1
0.7575757575757577,81,13
0.7575757575757577,84,2
0.7575757575757577,86,6
0.7575757575757577,87,1
0.7575757575757577,88,11
0.7575757575757577,89,2
0.7575757575757577,90,6
0.7575757575757577,91,3
0.7575757575757577,92,12
0.7575757575757577,93,4
0.7575757575757577,94,8
0.7575757575757577,95,5
0.7575757575757577,96,7
0.7575757575757577,97,3
0.7575757575757577,98,10
0.7575757575757577,99,3
0.7575757575757577,100,7
