Density,Travel Time,Frequency
0.33333333333333337,0,950
0.33333333333333337,14,10
0.33333333333333337,17,1
0.33333333333333337,18,2
0.33333333333333337,20,1
0.33333333333333337,21,1
0.33333333333333337,51,1
0.33333333333333337,71,10
0.33333333333333337,73,1
0.33333333333333337,74,1
0.33333333333333337,79,1
0.33333333333333337,83,1
0.33333333333333337,84,1
0.33333333333333337,85,1
0.33333333333333337,86,1
0.33333333333333337,87,1
0.33333333333333337,88,1
0.33333333333333337,91,1
0.33333333333333337,93,1
0.33333333333333337,94,1
0.33333333333333337,95,1
0.33333333333333337,96,3
0.33333333333333337,97,2
0.33333333333333337,98,1
0.33333333333333337,99,5
