Density,Travel Time,Frequency
0.8282828282828284,0,897
0.8282828282828284,16,6
0.8282828282828284,24,1
0.8282828282828284,26,3
0.8282828282828284,36,1
0.8282828282828284,37,2
0.8282828282828284,39,1
0.8282828282828284,40,1
0.8282828282828284,41,1
0.8282828282828284,42,2
0.8282828282828284,43,2
0.8282828282828284,44,1
0.8282828282828284,45,1
0.8282828282828284,46,2
0.8282828282828284,47,1
0.8282828282828284,48,1
0.8282828282828284,50,1
0.8282828282828284,52,1
0.8282828282828284,53,2
0.8282828282828284,54,1
0.8282828282828284,58,1
0.8282828282828284,59,1
0.8282828282828284,61,4
0.8282828282828284,64,1
0.8282828282828284,65,1
0.8282828282828284,66,1
0.8282828282828284,67,1
0.8282828282828284,68,1
0.8282828282828284,69,9
0.8282828282828284,82,1
0.8282828282828284,84,1
0.8282828282828284,85,1
0.8282828282828284,86,1
0.8282828282828284,88,1
0.8282828282828284,89,1
0.8282828282828284,90,3
0.8282828282828284,91,3
0.8282828282828284,92,4
0.8282828282828284,93,4
0.8282828282828284,94,4
0.8282828282828284,95,2
0.8282828282828284,96,8
0.8282828282828284,97,3
0.8282828282828284,98,6
0.8282828282828284,99,6
0.8282828282828284,100,3
