Density,Waiting Time,Frequency
0.14141414141414144,70,2
0.14141414141414144,72,1
0.14141414141414144,73,2
0.14141414141414144,74,3
0.14141414141414144,75,6
0.14141414141414144,76,7
0.14141414141414144,77,8
0.14141414141414144,78,11
0.14141414141414144,79,14
0.14141414141414144,80,18
0.14141414141414144,81,26
0.14141414141414144,82,21
0.14141414141414144,83,40
0.14141414141414144,84,38
0.14141414141414144,85,40
0.14141414141414144,86,52
0.14141414141414144,87,49
0.14141414141414144,88,51
0.14141414141414144,89,52
0.14141414141414144,90,48
0.14141414141414144,91,52
0.14141414141414144,92,55
0.14141414141414144,93,51
0.14141414141414144,94,47
0.14141414141414144,95,52
0.14141414141414144,96,46
0.14141414141414144,97,49
0.14141414141414144,98,50
0.14141414141414144,99,58
0.14141414141414144,100,51
