Density,Travel Time,Frequency
0.3535353535353536,0,882
0.3535353535353536,53,9
0.3535353535353536,64,6
0.3535353535353536,66,3
0.3535353535353536,69,8
0.3535353535353536,70,6
0.3535353535353536,73,1
0.3535353535353536,74,1
0.3535353535353536,76,1
0.3535353535353536,78,3
0.3535353535353536,79,2
0.3535353535353536,81,4
0.3535353535353536,82,2
0.3535353535353536,83,2
0.3535353535353536,84,2
0.3535353535353536,85,2
0.3535353535353536,86,1
0.3535353535353536,87,4
0.3535353535353536,88,3
0.3535353535353536,89,3
0.3535353535353536,91,7
0.3535353535353536,92,3
0.3535353535353536,93,5
0.3535353535353536,94,3
0.3535353535353536,95,6
0.3535353535353536,96,6
0.3535353535353536,97,6
0.3535353535353536,98,5
0.3535353535353536,99,9
0.3535353535353536,100,5
