Density,Waiting Time,Frequency
0.05050505050505051,69,1
0.05050505050505051,70,2
0.05050505050505051,71,3
0.05050505050505051,72,5
0.05050505050505051,73,4
0.05050505050505051,74,9
0.05050505050505051,75,8
0.05050505050505051,76,11
0.05050505050505051,77,16
0.05050505050505051,78,17
0.05050505050505051,79,23
0.05050505050505051,80,19
0.05050505050505051,81,20
0.05050505050505051,82,29
0.05050505050505051,83,35
0.05050505050505051,84,35
0.05050505050505051,85,42
0.05050505050505051,86,41
0.05050505050505051,87,49
0.05050505050505051,88,54
0.05050505050505051,89,40
0.05050505050505051,90,53
0.05050505050505051,91,40
0.05050505050505051,92,47
0.05050505050505051,93,48
0.05050505050505051,94,56
0.05050505050505051,95,51
0.05050505050505051,96,54
0.05050505050505051,97,50
0.05050505050505051,98,47
0.05050505050505051,99,41
0.05050505050505051,100,50
