Density,Waiting Time,Frequency
0.30303030303030304,1,49
0.30303030303030304,2,1
0.30303030303030304,65,1
0.30303030303030304,67,1
0.30303030303030304,68,1
0.30303030303030304,70,2
0.30303030303030304,71,4
0.30303030303030304,72,3
0.30303030303030304,73,2
0.30303030303030304,74,2
0.30303030303030304,75,3
0.30303030303030304,76,8
0.30303030303030304,77,12
0.30303030303030304,78,17
0.30303030303030304,79,17
0.30303030303030304,80,24
0.30303030303030304,81,25
0.30303030303030304,82,30
0.30303030303030304,83,26
0.30303030303030304,84,31
0.30303030303030304,85,42
0.30303030303030304,86,43
0.30303030303030304,87,44
0.30303030303030304,88,52
0.30303030303030304,89,47
0.30303030303030304,90,57
0.30303030303030304,91,54
0.30303030303030304,92,49
0.30303030303030304,93,52
0.30303030303030304,94,43
0.30303030303030304,95,43
0.30303030303030304,96,40
0.30303030303030304,97,42
0.30303030303030304,98,43
0.30303030303030304,99,45
0.30303030303030304,100,45
