Density,Waiting Time,Frequency
0.020202020202020204,61,1
0.020202020202020204,62,1
0.020202020202020204,66,1
0.020202020202020204,67,2
0.020202020202020204,69,2
0.020202020202020204,70,1
0.020202020202020204,71,1
0.020202020202020204,72,3
0.020202020202020204,73,4
0.020202020202020204,74,9
0.020202020202020204,75,4
0.020202020202020204,76,8
0.020202020202020204,77,6
0.020202020202020204,78,18
0.020202020202020204,79,20
0.020202020202020204,80,23
0.020202020202020204,81,29
0.020202020202020204,82,24
0.020202020202020204,83,29
0.020202020202020204,84,42
0.020202020202020204,85,49
0.020202020202020204,86,43
0.020202020202020204,87,52
0.020202020202020204,88,45
0.020202020202020204,89,52
0.020202020202020204,90,44
0.020202020202020204,91,52
0.020202020202020204,92,50
0.020202020202020204,93,49
0.020202020202020204,94,48
0.020202020202020204,95,47
0.020202020202020204,96,50
0.020202020202020204,97,48
0.020202020202020204,98,42
0.020202020202020204,99,51
0.020202020202020204,100,50
