Density,Waiting Time,Frequency
0.787878787878788,1,78
0.787878787878788,2,8
0.787878787878788,3,8
0.787878787878788,4,6
0.787878787878788,5,4
0.787878787878788,6,3
0.787878787878788,7,3
0.787878787878788,8,2
0.787878787878788,9,2
0.787878787878788,10,1
0.787878787878788,11,1
0.787878787878788,13,2
0.787878787878788,14,2
0.787878787878788,15,1
0.787878787878788,16,2
0.787878787878788,17,2
0.787878787878788,18,1
0.787878787878788,19,1
0.787878787878788,55,6
0.787878787878788,56,2
0.787878787878788,58,1
0.787878787878788,59,1
0.787878787878788,61,1
0.787878787878788,62,1
0.787878787878788,64,1
0.787878787878788,66,6
0.787878787878788,67,2
0.787878787878788,68,1
0.787878787878788,69,3
0.787878787878788,70,2
0.787878787878788,71,1
0.787878787878788,72,2
0.787878787878788,73,1
0.787878787878788,74,5
0.787878787878788,75,4
0.787878787878788,76,3
0.787878787878788,77,8
0.787878787878788,78,19
0.787878787878788,79,12
0.787878787878788,80,17
0.787878787878788,81,21
0.787878787878788,82,25
0.787878787878788,83,41
0.787878787878788,84,39
0.787878787878788,85,37
0.787878787878788,86,37
0.787878787878788,87,33
0.787878787878788,88,46
0.787878787878788,89,42
0.787878787878788,90,45
0.787878787878788,91,50
0.787878787878788,92,39
0.787878787878788,93,51
0.787878787878788,94,48
0.787878787878788,95,42
0.787878787878788,96,35
0.787878787878788,97,35
0.787878787878788,98,36
0.787878787878788,99,34
0.787878787878788,100,38
