Density,Waiting Time,Frequency
0.8383838383838385,1,83
0.8383838383838385,2,11
0.8383838383838385,3,5
0.8383838383838385,4,1
0.8383838383838385,5,3
0.8383838383838385,6,2
0.8383838383838385,7,1
0.8383838383838385,8,3
0.8383838383838385,9,2
0.8383838383838385,10,2
0.8383838383838385,12,2
0.8383838383838385,17,2
0.8383838383838385,18,3
0.8383838383838385,19,2
0.8383838383838385,20,1
0.8383838383838385,23,1
0.8383838383838385,25,1
0.8383838383838385,27,1
0.8383838383838385,29,1
0.8383838383838385,30,1
0.8383838383838385,31,1
0.8383838383838385,32,1
0.8383838383838385,33,1
0.8383838383838385,57,10
0.8383838383838385,64,1
0.8383838383838385,65,1
0.8383838383838385,66,1
0.8383838383838385,67,2
0.8383838383838385,68,4
0.8383838383838385,70,2
0.8383838383838385,71,3
0.8383838383838385,72,2
0.8383838383838385,73,4
0.8383838383838385,74,7
0.8383838383838385,75,5
0.8383838383838385,76,17
0.8383838383838385,77,20
0.8383838383838385,78,15
0.8383838383838385,79,20
0.8383838383838385,80,17
0.8383838383838385,81,28
0.8383838383838385,82,35
0.8383838383838385,83,34
0.8383838383838385,84,32
0.8383838383838385,85,45
0.8383838383838385,86,44
0.8383838383838385,87,42
0.8383838383838385,88,46
0.8383838383838385,89,47
0.8383838383838385,90,33
0.8383838383838385,91,41
0.8383838383838385,92,39
0.8383838383838385,93,43
0.8383838383838385,94,38
0.8383838383838385,95,39
0.8383838383838385,96,38
0.8383838383838385,97,28
0.8383838383838385,98,37
0.8383838383838385,99,30
0.8383838383838385,100,19
