Density,Waiting Time,Frequency
0.13131313131313133,1,14
0.13131313131313133,2,1
0.13131313131313133,71,3
0.13131313131313133,72,1
0.13131313131313133,74,2
0.13131313131313133,75,4
0.13131313131313133,76,3
0.13131313131313133,77,8
0.13131313131313133,78,10
0.13131313131313133,79,22
0.13131313131313133,80,21
0.13131313131313133,81,25
0.13131313131313133,82,23
0.13131313131313133,83,28
0.13131313131313133,84,43
0.13131313131313133,85,47
0.13131313131313133,86,44
0.13131313131313133,87,47
0.13131313131313133,88,49
0.13131313131313133,89,45
0.13131313131313133,90,53
0.13131313131313133,91,43
0.13131313131313133,92,45
0.13131313131313133,93,55
0.13131313131313133,94,54
0.13131313131313133,95,47
0.13131313131313133,96,58
0.13131313131313133,97,51
0.13131313131313133,98,48
0.13131313131313133,99,63
0.13131313131313133,100,43
