Density,Waiting Time,Frequency
0.7676767676767677,1,36
0.7676767676767677,2,4
0.7676767676767677,7,1
0.7676767676767677,9,2
0.7676767676767677,10,1
0.7676767676767677,11,1
0.7676767676767677,12,1
0.7676767676767677,13,2
0.7676767676767677,14,1
0.7676767676767677,16,1
0.7676767676767677,17,1
0.7676767676767677,19,1
0.7676767676767677,20,1
0.7676767676767677,21,1
0.7676767676767677,22,2
0.7676767676767677,23,1
0.7676767676767677,24,1
0.7676767676767677,25,1
0.7676767676767677,26,1
0.7676767676767677,30,1
0.7676767676767677,55,9
0.7676767676767677,56,1
0.7676767676767677,65,1
0.7676767676767677,68,15
0.7676767676767677,71,1
0.7676767676767677,72,3
0.7676767676767677,73,8
0.7676767676767677,74,5
0.7676767676767677,75,9
0.7676767676767677,76,7
0.7676767676767677,77,8
0.7676767676767677,78,12
0.7676767676767677,79,24
0.7676767676767677,80,25
0.7676767676767677,81,23
0.7676767676767677,82,28
0.7676767676767677,83,32
0.7676767676767677,84,28
0.7676767676767677,85,41
0.7676767676767677,86,40
0.7676767676767677,87,39
0.7676767676767677,88,53
0.7676767676767677,89,51
0.7676767676767677,90,44
0.7676767676767677,91,50
0.7676767676767677,92,41
0.7676767676767677,93,44
0.7676767676767677,94,42
0.7676767676767677,95,51
0.7676767676767677,96,42
0.7676767676767677,97,42
0.7676767676767677,98,43
0.7676767676767677,99,44
0.7676767676767677,100,33
