Density,Travel Time,Frequency
0.9090909090909092,0,921
0.9090909090909092,30,2
0.9090909090909092,40,1
0.9090909090909092,41,1
0.9090909090909092,42,1
0.9090909090909092,45,1
0.9090909090909092,47,1
0.9090909090909092,48,1
0.9090909090909092,50,1
0.9090909090909092,51,1
0.9090909090909092,54,1
0.9090909090909092,55,1
0.9090909090909092,71,6
0.9090909090909092,72,8
0.9090909090909092,82,10
0.9090909090909092,83,1
0.9090909090909092,84,1
0.9090909090909092,85,2
0.9090909090909092,86,2
0.9090909090909092,87,2
0.9090909090909092,88,3
0.9090909090909092,89,2
0.9090909090909092,90,1
0.9090909090909092,91,1
0.9090909090909092,92,5
0.9090909090909092,94,2
0.9090909090909092,95,2
0.9090909090909092,96,2
0.9090909090909092,97,3
0.9090909090909092,98,5
0.9090909090909092,99,6
0.9090909090909092,100,3
