Density,Waiting Time,Frequency
0.4141414141414142,1,62
0.4141414141414142,2,3
0.4141414141414142,3,1
0.4141414141414142,69,2
0.4141414141414142,70,1
0.4141414141414142,73,3
0.4141414141414142,74,2
0.4141414141414142,75,2
0.4141414141414142,76,5
0.4141414141414142,77,9
0.4141414141414142,78,10
0.4141414141414142,79,15
0.4141414141414142,80,17
0.4141414141414142,81,22
0.4141414141414142,82,28
0.4141414141414142,83,28
0.4141414141414142,84,36
0.4141414141414142,85,41
0.4141414141414142,86,42
0.4141414141414142,87,52
0.4141414141414142,88,53
0.4141414141414142,89,40
0.4141414141414142,90,52
0.4141414141414142,91,52
0.4141414141414142,92,55
0.4141414141414142,93,42
0.4141414141414142,94,43
0.4141414141414142,95,48
0.4141414141414142,96,42
0.4141414141414142,97,47
0.4141414141414142,98,50
0.4141414141414142,99,47
0.4141414141414142,100,48
