Density,Travel Time,Frequency
0.4040404040404041,0,923
0.4040404040404041,76,2
0.4040404040404041,77,1
0.4040404040404041,78,3
0.4040404040404041,79,2
0.4040404040404041,80,2
0.4040404040404041,81,2
0.4040404040404041,84,2
0.4040404040404041,85,2
0.4040404040404041,86,1
0.4040404040404041,87,3
0.4040404040404041,88,1
0.4040404040404041,89,3
0.4040404040404041,90,4
0.4040404040404041,91,4
0.4040404040404041,92,1
0.4040404040404041,93,5
0.4040404040404041,94,3
0.4040404040404041,95,11
0.4040404040404041,96,3
0.4040404040404041,97,5
0.4040404040404041,98,3
0.4040404040404041,99,9
0.4040404040404041,100,5
