Density,Travel Time,Frequency
0.5454545454545455,0,813
0.5454545454545455,21,11
0.5454545454545455,22,2
0.5454545454545455,23,5
0.5454545454545455,24,2
0.5454545454545455,25,3
0.5454545454545455,26,3
0.5454545454545455,27,2
0.5454545454545455,28,2
0.5454545454545455,30,1
0.5454545454545455,31,2
0.5454545454545455,33,2
0.5454545454545455,34,2
0.5454545454545455,35,2
0.5454545454545455,36,1
0.5454545454545455,38,1
0.5454545454545455,39,1
0.5454545454545455,40,1
0.5454545454545455,42,1
0.5454545454545455,43,1
0.5454545454545455,46,1
0.5454545454545455,47,1
0.5454545454545455,49,1
0.5454545454545455,53,1
0.5454545454545455,74,6
0.5454545454545455,75,1
0.5454545454545455,76,13
0.5454545454545455,78,2
0.5454545454545455,79,2
0.5454545454545455,80,1
0.5454545454545455,81,3
0.5454545454545455,82,1
0.5454545454545455,83,6
0.5454545454545455,84,2
0.5454545454545455,85,2
0.5454545454545455,86,3
0.5454545454545455,87,1
0.5454545454545455,88,15
0.5454545454545455,89,2
0.5454545454545455,90,10
0.5454545454545455,91,1
0.5454545454545455,92,6
0.5454545454545455,93,12
0.5454545454545455,94,3
0.5454545454545455,95,12
0.5454545454545455,96,8
0.5454545454545455,97,10
0.5454545454545455,98,5
0.5454545454545455,99,5
0.5454545454545455,100,6
