Density,Waiting Time,Frequency
0.5454545454545455,1,88
0.5454545454545455,2,6
0.5454545454545455,3,2
0.5454545454545455,68,2
0.5454545454545455,70,1
0.5454545454545455,71,3
0.5454545454545455,72,3
0.5454545454545455,74,5
0.5454545454545455,75,7
0.5454545454545455,76,15
0.5454545454545455,77,12
0.5454545454545455,78,20
0.5454545454545455,79,21
0.5454545454545455,80,24
0.5454545454545455,81,29
0.5454545454545455,82,22
0.5454545454545455,83,33
0.5454545454545455,84,31
0.5454545454545455,85,39
0.5454545454545455,86,49
0.5454545454545455,87,39
0.5454545454545455,88,33
0.5454545454545455,89,43
0.5454545454545455,90,45
0.5454545454545455,91,44
0.5454545454545455,92,49
0.5454545454545455,93,46
0.5454545454545455,94,38
0.5454545454545455,95,44
0.5454545454545455,96,44
0.5454545454545455,97,42
0.5454545454545455,98,38
0.5454545454545455,99,43
0.5454545454545455,100,40
