Density,Waiting Time,Frequency
0.8787878787878789,1,67
0.8787878787878789,2,11
0.8787878787878789,3,5
0.8787878787878789,4,10
0.8787878787878789,5,5
0.8787878787878789,6,4
0.8787878787878789,7,3
0.8787878787878789,8,5
0.8787878787878789,9,7
0.8787878787878789,10,5
0.8787878787878789,11,4
0.8787878787878789,12,2
0.8787878787878789,13,2
0.8787878787878789,14,2
0.8787878787878789,16,2
0.8787878787878789,18,1
0.8787878787878789,21,2
0.8787878787878789,22,1
0.8787878787878789,23,1
0.8787878787878789,24,1
0.8787878787878789,25,1
0.8787878787878789,26,2
0.8787878787878789,27,3
0.8787878787878789,28,1
0.8787878787878789,30,1
0.8787878787878789,31,1
0.8787878787878789,58,10
0.8787878787878789,60,12
0.8787878787878789,61,7
0.8787878787878789,62,9
0.8787878787878789,64,2
0.8787878787878789,65,2
0.8787878787878789,66,2
0.8787878787878789,67,1
0.8787878787878789,68,2
0.8787878787878789,70,1
0.8787878787878789,71,3
0.8787878787878789,72,3
0.8787878787878789,73,2
0.8787878787878789,74,9
0.8787878787878789,75,8
0.8787878787878789,76,5
0.8787878787878789,77,13
0.8787878787878789,78,14
0.8787878787878789,79,11
0.8787878787878789,80,16
0.8787878787878789,81,21
0.8787878787878789,82,32
0.8787878787878789,83,26
0.8787878787878789,84,40
0.8787878787878789,85,36
0.8787878787878789,86,37
0.8787878787878789,87,46
0.8787878787878789,88,47
0.8787878787878789,89,39
0.8787878787878789,90,49
0.8787878787878789,91,44
0.8787878787878789,92,29
0.8787878787878789,93,36
0.8787878787878789,94,34
0.8787878787878789,95,36
0.8787878787878789,96,33
0.8787878787878789,97,41
0.8787878787878789,98,29
0.8787878787878789,99,37
0.8787878787878789,100,27
