Density,Travel Time,Frequency
0.595959595959596,0,811
0.595959595959596,18,7
0.595959595959596,22,1
0.595959595959596,23,2
0.595959595959596,24,3
0.595959595959596,25,1
0.595959595959596,27,1
0.595959595959596,28,2
0.595959595959596,29,2
0.595959595959596,30,1
0.595959595959596,31,2
0.595959595959596,32,1
0.595959595959596,33,2
0.595959595959596,35,1
0.595959595959596,36,1
0.595959595959596,37,2
0.595959595959596,41,1
0.595959595959596,43,1
0.595959595959596,46,1
0.595959595959596,64,5
0.595959595959596,67,3
0.595959595959596,71,10
0.595959595959596,75,2
0.595959595959596,76,1
0.595959595959596,77,9
0.595959595959596,78,1
0.595959595959596,80,5
0.595959595959596,81,5
0.595959595959596,83,10
0.595959595959596,84,2
0.595959595959596,85,2
0.595959595959596,86,5
0.595959595959596,87,5
0.595959595959596,88,4
0.595959595959596,89,7
0.595959595959596,90,4
0.595959595959596,91,6
0.595959595959596,92,12
0.595959595959596,93,10
0.595959595959596,94,5
0.595959595959596,95,7
0.595959595959596,96,11
0.595959595959596,97,7
0.595959595959596,98,4
0.595959595959596,99,9
0.595959595959596,100,6
