Density,Travel Time,Frequency
0.7676767676767677,0,823
0.7676767676767677,2,1
0.7676767676767677,4,2
0.7676767676767677,6,1
0.7676767676767677,7,1
0.7676767676767677,8,6
0.7676767676767677,10,4
0.7676767676767677,12,1
0.7676767676767677,13,2
0.7676767676767677,15,1
0.7676767676767677,17,7
0.7676767676767677,25,1
0.7676767676767677,27,1
0.7676767676767677,28,1
0.7676767676767677,29,1
0.7676767676767677,30,2
0.7676767676767677,31,1
0.7676767676767677,32,1
0.7676767676767677,33,2
0.7676767676767677,35,1
0.7676767676767677,36,1
0.7676767676767677,41,1
0.7676767676767677,43,1
0.7676767676767677,67,1
0.7676767676767677,71,1
0.7676767676767677,73,8
0.7676767676767677,74,6
0.7676767676767677,76,3
0.7676767676767677,77,2
0.7676767676767677,78,1
0.7676767676767677,79,1
0.7676767676767677,82,2
0.7676767676767677,83,2
0.7676767676767677,84,4
0.7676767676767677,85,12
0.7676767676767677,86,1
0.7676767676767677,87,5
0.7676767676767677,88,5
0.7676767676767677,89,3
0.7676767676767677,90,4
0.7676767676767677,91,6
0.7676767676767677,92,6
0.7676767676767677,93,11
0.7676767676767677,94,6
0.7676767676767677,95,12
0.7676767676767677,96,6
0.7676767676767677,97,8
0.7676767676767677,98,8
0.7676767676767677,99,7
0.7676767676767677,100,6
