Density,Waiting Time,Frequency
0.38383838383838387,1,18
0.38383838383838387,2,1
0.38383838383838387,3,1
0.38383838383838387,67,1
0.38383838383838387,69,2
0.38383838383838387,70,1
0.38383838383838387,71,1
0.38383838383838387,72,2
0.38383838383838387,73,1
0.38383838383838387,74,2
0.38383838383838387,75,5
0.38383838383838387,76,7
0.38383838383838387,77,9
0.38383838383838387,78,11
0.38383838383838387,79,26
0.38383838383838387,80,22
0.38383838383838387,81,20
0.38383838383838387,82,36
0.38383838383838387,83,35
0.38383838383838387,84,36
0.38383838383838387,85,41
0.38383838383838387,86,41
0.38383838383838387,87,49
0.38383838383838387,88,50
0.38383838383838387,89,54
0.38383838383838387,90,46
0.38383838383838387,91,45
0.38383838383838387,92,50
0.38383838383838387,93,50
0.38383838383838387,94,46
0.38383838383838387,95,52
0.38383838383838387,96,47
0.38383838383838387,97,47
0.38383838383838387,98,39
0.38383838383838387,99,57
0.38383838383838387,100,49
