Density,Travel Time,Frequency
0.6262626262626263,0,959
0.6262626262626263,82,1
0.6262626262626263,83,1
0.6262626262626263,84,1
0.6262626262626263,85,1
0.6262626262626263,86,2
0.6262626262626263,87,4
0.6262626262626263,88,2
0.6262626262626263,89,1
0.6262626262626263,90,3
0.6262626262626263,91,2
0.6262626262626263,92,5
0.6262626262626263,93,3
0.6262626262626263,94,3
0.6262626262626263,95,2
0.6262626262626263,96,3
0.6262626262626263,97,1
0.6262626262626263,98,3
0.6262626262626263,99,1
0.6262626262626263,100,2
