Density,Travel Time,Frequency
0.4646464646464647,0,947
0.4646464646464647,79,1
0.4646464646464647,80,1
0.4646464646464647,81,1
0.4646464646464647,82,1
0.4646464646464647,83,2
0.4646464646464647,84,2
0.4646464646464647,85,1
0.4646464646464647,86,2
0.4646464646464647,87,4
0.4646464646464647,88,3
0.4646464646464647,89,2
0.4646464646464647,90,4
0.4646464646464647,91,1
0.4646464646464647,92,3
0.4646464646464647,93,2
0.4646464646464647,94,3
0.4646464646464647,96,3
0.4646464646464647,97,4
0.4646464646464647,98,4
0.4646464646464647,99,6
0.4646464646464647,100,3
