Density,Travel Time,Frequency
0.4444444444444445,0,908
0.4444444444444445,80,1
0.4444444444444445,81,1
0.4444444444444445,82,2
0.4444444444444445,83,3
0.4444444444444445,84,2
0.4444444444444445,85,1
0.4444444444444445,86,2
0.4444444444444445,87,5
0.4444444444444445,88,6
0.4444444444444445,89,5
0.4444444444444445,90,5
0.4444444444444445,91,6
0.4444444444444445,92,5
0.4444444444444445,93,6
0.4444444444444445,94,3
0.4444444444444445,95,7
0.4444444444444445,96,4
0.4444444444444445,97,6
0.4444444444444445,98,10
0.4444444444444445,99,9
0.4444444444444445,100,3
