Density,Waiting Time,Frequency
0.31313131313131315,1,58
0.31313131313131315,2,1
0.31313131313131315,3,1
0.31313131313131315,70,1
0.31313131313131315,71,1
0.31313131313131315,72,2
0.31313131313131315,73,4
0.31313131313131315,74,5
0.31313131313131315,75,5
0.31313131313131315,76,12
0.31313131313131315,77,6
0.31313131313131315,78,10
0.31313131313131315,79,12
0.31313131313131315,80,21
0.31313131313131315,81,20
0.31313131313131315,82,26
0.31313131313131315,83,35
0.31313131313131315,84,33
0.31313131313131315,85,41
0.31313131313131315,86,47
0.31313131313131315,87,51
0.31313131313131315,88,43
0.31313131313131315,89,47
0.31313131313131315,90,44
0.31313131313131315,91,36
0.31313131313131315,92,48
0.31313131313131315,93,43
0.31313131313131315,94,51
0.31313131313131315,95,44
0.31313131313131315,96,54
0.31313131313131315,97,55
0.31313131313131315,98,58
0.31313131313131315,99,42
0.31313131313131315,100,43
