Density,Travel Time,Frequency
0.5858585858585859,0,760
0.5858585858585859,13,7
0.5858585858585859,15,1
0.5858585858585859,16,8
0.5858585858585859,18,1
0.5858585858585859,19,1
0.5858585858585859,20,5
0.5858585858585859,24,3
0.5858585858585859,25,1
0.5858585858585859,26,2
0.5858585858585859,27,2
0.5858585858585859,28,2
0.5858585858585859,29,2
0.5858585858585859,30,1
0.5858585858585859,31,1
0.5858585858585859,33,2
0.5858585858585859,35,1
0.5858585858585859,38,2
0.5858585858585859,39,1
0.5858585858585859,50,1
0.5858585858585859,51,2
0.5858585858585859,62,10
0.5858585858585859,68,7
0.5858585858585859,70,8
0.5858585858585859,73,7
0.5858585858585859,74,4
0.5858585858585859,76,1
0.5858585858585859,78,2
0.5858585858585859,79,10
0.5858585858585859,81,9
0.5858585858585859,82,1
0.5858585858585859,83,4
0.5858585858585859,84,4
0.5858585858585859,85,3
0.5858585858585859,86,4
0.5858585858585859,87,5
0.5858585858585859,88,5
0.5858585858585859,89,4
0.5858585858585859,90,10
0.5858585858585859,91,4
0.5858585858585859,92,15
0.5858585858585859,93,8
0.5858585858585859,94,12
0.5858585858585859,95,6
0.5858585858585859,96,11
0.5858585858585859,97,13
0.5858585858585859,98,8
0.5858585858585859,99,12
0.5858585858585859,100,7
