Density,Waiting Time,Frequency
0.3535353535353536,1,16
0.3535353535353536,2,1
0.3535353535353536,68,1
0.3535353535353536,70,2
0.3535353535353536,71,4
0.3535353535353536,72,1
0.3535353535353536,73,3
0.3535353535353536,74,4
0.3535353535353536,75,9
0.3535353535353536,76,5
0.3535353535353536,77,9
0.3535353535353536,78,9
0.3535353535353536,79,17
0.3535353535353536,80,13
0.3535353535353536,81,22
0.3535353535353536,82,28
0.3535353535353536,83,31
0.3535353535353536,84,25
0.3535353535353536,85,40
0.3535353535353536,86,56
0.3535353535353536,87,36
0.3535353535353536,88,50
0.3535353535353536,89,50
0.3535353535353536,90,45
0.3535353535353536,91,56
0.3535353535353536,92,48
0.3535353535353536,93,57
0.3535353535353536,94,60
0.3535353535353536,95,46
0.3535353535353536,96,49
0.3535353535353536,97,55
0.3535353535353536,98,51
0.3535353535353536,99,50
0.3535353535353536,100,51
