Density,Travel Time,Frequency
0.6060606060606061,0,918
0.6060606060606061,77,1
0.6060606060606061,78,1
0.6060606060606061,79,1
0.6060606060606061,80,1
0.6060606060606061,81,1
0.6060606060606061,84,2
0.6060606060606061,85,3
0.6060606060606061,86,2
0.6060606060606061,87,3
0.6060606060606061,88,3
0.6060606060606061,89,4
0.6060606060606061,90,7
0.6060606060606061,91,6
0.6060606060606061,92,3
0.6060606060606061,93,5
0.6060606060606061,94,6
0.6060606060606061,95,4
0.6060606060606061,96,6
0.6060606060606061,97,5
0.6060606060606061,98,6
0.6060606060606061,99,10
0.6060606060606061,100,2
