Density,Travel Time,Frequency
0.4040404040404041,0,912
0.4040404040404041,2,1
0.4040404040404041,3,2
0.4040404040404041,5,1
0.4040404040404041,6,1
0.4040404040404041,7,7
0.4040404040404041,35,5
0.4040404040404041,36,1
0.4040404040404041,40,1
0.4040404040404041,41,1
0.4040404040404041,42,1
0.4040404040404041,43,1
0.4040404040404041,45,1
0.4040404040404041,46,2
0.4040404040404041,48,1
0.4040404040404041,50,2
0.4040404040404041,51,2
0.4040404040404041,53,1
0.4040404040404041,57,1
0.4040404040404041,59,5
0.4040404040404041,64,1
0.4040404040404041,65,3
0.4040404040404041,67,1
0.4040404040404041,69,1
0.4040404040404041,70,1
0.4040404040404041,83,1
0.4040404040404041,84,2
0.4040404040404041,86,1
0.4040404040404041,87,2
0.4040404040404041,88,1
0.4040404040404041,89,1
0.4040404040404041,90,3
0.4040404040404041,91,5
0.4040404040404041,92,1
0.4040404040404041,93,2
0.4040404040404041,94,2
0.4040404040404041,95,4
0.4040404040404041,96,2
0.4040404040404041,97,5
0.4040404040404041,98,3
0.4040404040404041,99,7
0.4040404040404041,100,2
