Density,Waiting Time,Frequency
0.22222222222222224,1,51
0.22222222222222224,2,4
0.22222222222222224,3,2
0.22222222222222224,4,1
0.22222222222222224,6,1
0.22222222222222224,12,1
0.22222222222222224,14,1
0.22222222222222224,15,1
0.22222222222222224,16,3
0.22222222222222224,17,2
0.22222222222222224,18,1
0.22222222222222224,19,1
0.22222222222222224,20,2
0.22222222222222224,21,1
0.22222222222222224,22,1
0.22222222222222224,23,1
0.22222222222222224,24,1
0.22222222222222224,29,1
0.22222222222222224,32,1
0.22222222222222224,33,2
0.22222222222222224,35,1
0.22222222222222224,36,1
0.22222222222222224,37,1
0.22222222222222224,38,1
0.22222222222222224,47,15
0.22222222222222224,58,1
0.22222222222222224,59,1
0.22222222222222224,60,1
0.22222222222222224,68,1
0.22222222222222224,69,1
0.22222222222222224,70,2
0.22222222222222224,71,1
0.22222222222222224,72,2
0.22222222222222224,73,4
0.22222222222222224,74,2
0.22222222222222224,75,5
0.22222222222222224,76,10
0.22222222222222224,77,10
0.22222222222222224,78,10
0.22222222222222224,79,14
0.22222222222222224,80,21
0.22222222222222224,81,29
0.22222222222222224,82,30
0.22222222222222224,83,35
0.22222222222222224,84,38
0.22222222222222224,85,36
0.22222222222222224,86,53
0.22222222222222224,87,42
0.22222222222222224,88,41
0.22222222222222224,89,44
0.22222222222222224,90,43
0.22222222222222224,91,48
0.22222222222222224,92,37
0.22222222222222224,93,43
0.22222222222222224,94,52
0.22222222222222224,95,40
0.22222222222222224,96,45
0.22222222222222224,97,41
0.22222222222222224,98,35
0.22222222222222224,99,39
0.22222222222222224,100,45
