Density,Travel Time,Frequency
0.7272727272727273,0,818
0.7272727272727273,2,1
0.7272727272727273,9,1
0.7272727272727273,11,1
0.7272727272727273,12,1
0.7272727272727273,14,1
0.7272727272727273,15,1
0.7272727272727273,20,1
0.7272727272727273,21,1
0.7272727272727273,22,1
0.7272727272727273,23,1
0.7272727272727273,24,1
0.7272727272727273,27,1
0.7272727272727273,34,1
0.7272727272727273,46,1
0.7272727272727273,74,7
0.7272727272727273,77,2
0.7272727272727273,78,1
0.7272727272727273,79,8
0.7272727272727273,80,7
0.7272727272727273,83,1
0.7272727272727273,84,3
0.7272727272727273,85,10
0.7272727272727273,86,13
0.7272727272727273,87,1
0.7272727272727273,88,3
0.7272727272727273,89,9
0.7272727272727273,90,3
0.7272727272727273,91,9
0.7272727272727273,92,7
0.7272727272727273,93,11
0.7272727272727273,94,5
0.7272727272727273,95,15
0.7272727272727273,96,15
0.7272727272727273,97,12
0.7272727272727273,98,10
0.7272727272727273,99,9
0.7272727272727273,100,7
