Density,Travel Time,Frequency
0.22222222222222224,0,951
0.22222222222222224,78,1
0.22222222222222224,79,1
0.22222222222222224,80,1
0.22222222222222224,81,3
0.22222222222222224,83,1
0.22222222222222224,85,4
0.22222222222222224,86,4
0.22222222222222224,87,1
0.22222222222222224,88,2
0.22222222222222224,89,3
0.22222222222222224,90,3
0.22222222222222224,91,2
0.22222222222222224,92,1
0.22222222222222224,93,5
0.22222222222222224,94,2
0.22222222222222224,95,3
0.22222222222222224,96,3
0.22222222222222224,97,2
0.22222222222222224,98,2
0.22222222222222224,99,2
0.22222222222222224,100,3
