Density,Travel Time,Frequency
0.3434343434343435,0,926
0.3434343434343435,2,2
0.3434343434343435,76,1
0.3434343434343435,79,1
0.3434343434343435,80,1
0.3434343434343435,81,2
0.3434343434343435,82,3
0.3434343434343435,83,6
0.3434343434343435,84,2
0.3434343434343435,85,4
0.3434343434343435,86,2
0.3434343434343435,87,2
0.3434343434343435,88,2
0.3434343434343435,89,1
0.3434343434343435,90,4
0.3434343434343435,91,3
0.3434343434343435,92,4
0.3434343434343435,93,3
0.3434343434343435,94,5
0.3434343434343435,95,2
0.3434343434343435,96,4
0.3434343434343435,97,3
0.3434343434343435,98,4
0.3434343434343435,99,8
0.3434343434343435,100,5
